,,,,Biblio info,,,,Selectivity info,,,,,,,,,,,,,Odds ratio,,Log odds ratio,,Raw numbers,,,,Percent Extinction,,Extinction Rate,,,,Chi Square,,,,,,,GLM,,,,,,Mean Species Duration/Longevity,,,,Additional Stats,,,,,
number,study ID,effect #,coder,Full citation,In-text Citation,Year,Type,Phylum,Bivalve/ Gastropod,Taxon,Tax level,Aggregate Trait,Author's Trait,Trait category,Start stage,End stage,Aggregate Age/ Event,Age/ Event,Location,Data source,Odds Ratio,Var Odds Ratio,Log odds ratio,Var Lnor,# Ext,# Surv,Total # Ext,Total # Surv,N,%,per-capita extinction,N,Total per-capita extinction,notes,x-square,n,df,p (sur/extinct),% group a extinct,% group b extinct,p (before/after),coefficient,d.f.,p,Note,,Test type,Trait Type Species Total ,Mean Duration (my),p,z,Parametric/Non,Test,n,p,test stat,df
,Payne 2011 LGA,4,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Abundant,Wuchiapingian,Wuchiapingian,Permian,Wuchaip.,global,,,,,,0,1,15,34
,Payne 2011 LGA,1,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Very Rare,Changhsingian,Changhsingian,P/TR,Changhsingian,global,,,,,,48,6,52,12
,Payne 2011 LGA,2,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Rare,Changhsingian,Changhsingian,P/TR,Changhsingian,global,,,,,,4,5,52,12
,Payne 2011 LGA,3,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Common,Changhsingian,Changhsingian,P/TR,Changhsingian,global,,,,,,0,1,52,12
,Payne 2011 LGA,4,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Abundant,Changhsingian,Changhsingian,P/TR,Changhsingian,global,,,,,,0,0,52,12
,Payne 2011 LGA,1,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Very Rare,Induan,Olenekian,Early Triassic,Scythian,global,,,,,,4,13,5,14
,Payne 2011 LGA,2,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Rare,Induan,Olenekian,Early Triassic,Scythian,global,,,,,,0,2,5,14
,Payne 2011 LGA,3,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Common,Induan,Olenekian,Early Triassic,Scythian,global,,,,,,0,0,5,14
,Payne 2011 LGA,4,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Abundant,Induan,Olenekian,Early Triassic,Scythian,global,,,,,,1,0,5,14
,Payne 2011 LGA,1,EO,"Payne, Jonathan L., Truebe, Sarah, Nutzel, Alexander, and Chang, Ellen T.,2011, Local and global abundance associated with extinction risk in late Paleozoic and early Mesozoic gastropods: Paleobiology, v. 37, p. 616-632.",Payne et al. 2011,2011,PR,Mollusca,Gastropod,gastropod,genera,Abundance,Genus Occurance Frequency,Very Rare,Anisian,Anisian,Middle Triassic,Anisian,global,,,,,,13,61,16,97
